   4.5456921639120185E-002   5.1998022724680473        2.9994003521047663        6.0220752486775712E-002   3.2754976518303756        5.7615623739012828E-002   3.6996074093788738        5.4230252494232328E-002
   4.5732411050325793E-002   5.1997998634984235        2.9993930838959306        6.0583478910962031E-002   3.2754915626451782        5.7962669652338698E-002   3.6996026502140986        5.4556917110068694E-002
   4.6007900333128883E-002   5.1997974399293643        2.9993857719087313        6.0946204448810062E-002   3.2754854367820148        5.8309714914194725E-002   3.6995978623817591        5.4883581299746284E-002
   4.6283389486755970E-002   5.1997950017608758        2.9993784161432768        6.1308929095013155E-002   3.2754792742409551        5.8656759520680328E-002   3.6995930458818931        5.5210245060713460E-002
   4.6558878510433561E-002   5.1997925489929653        2.9993710165996759        6.1671652844264672E-002   3.2754730750220689        5.9003803467894932E-002   3.6995882007145382        5.5536908390418582E-002
   4.6834367403388172E-002   5.1997900816256397        2.9993635732780377        6.2034375691257991E-002   3.2754668391254262        5.9350846751937976E-002   3.6995833268797327        5.5863571286310018E-002
   4.7109856164846316E-002   5.1997875996589062        2.9993560861784725        6.2397097630686502E-002   3.2754605665510983        5.9697889368908900E-002   3.6995784243775152        5.6190233745836142E-002
   4.7385344794034501E-002   5.1997851030927720        2.9993485553010908        6.2759818657243602E-002   3.2754542572991561        6.0044931314907159E-002   3.6995734932079243        5.6516895766445328E-002
   4.7660833290179241E-002   5.1997825919272440        2.9993409806460041        6.3122538765622724E-002   3.2754479113696711        6.0391972586032211E-002   3.6995685333709987        5.6843557345585952E-002
   4.7936321652507052E-002   5.1997800661623295        2.9993333622133242        6.3485257950517293E-002   3.2754415287627152        6.0739013178383525E-002   3.6995635448667774        5.7170218480706393E-002
   4.8211809880244448E-002   5.1997775257980354        2.9993257000031637        6.3847976206620763E-002   3.2754351094783609        6.1086053088060574E-002   3.6995585276953000        5.7496879169255041E-002
   4.8487297972617943E-002   5.1997749708343690        2.9993179940156356        6.4210693528626600E-002   3.2754286535166810        6.1433092311162840E-002   3.6995534818566056        5.7823539408680284E-002
   4.8762785928854052E-002   5.1997724012713373        2.9993102442508541        6.4573409911228272E-002   3.2754221608777483        6.1780130843789818E-002   3.6995484073507341        5.8150199196430517E-002
   4.9038273748179290E-002   5.1997698171089475        2.9993024507089339        6.4936125349119272E-002   3.2754156315616365        6.2127168682041004E-002   3.6995433041777255        5.8476858529954136E-002
   4.9313761429820170E-002   5.1997672183472066        2.9992946133899898        6.5298839836993111E-002   3.2754090655684198        6.2474205822015905E-002   3.6995381723376197        5.8803517406699542E-002
   4.9589248973003208E-002   5.1997646049861226        2.9992867322941379        6.5661553369543310E-002   3.2754024628981724        6.2821242259814031E-002   3.6995330118304572        5.9130175824115144E-002
   4.9864736376954925E-002   5.1997619770257026        2.9992788074214944        6.6024265941463392E-002   3.2753958235509693        6.3168277991534919E-002   3.6995278226562789        5.9456833779649353E-002
   5.0140223640901836E-002   5.1997593344659538        2.9992708387721767        6.6386977547446907E-002   3.2753891475268855        6.3515313013278091E-002   3.6995226048151255        5.9783491270750583E-002
   5.0415710764070455E-002   5.1997566773068842        2.9992628263463024        6.6749688182187419E-002   3.2753824348259970        6.3862347321143098E-002   3.6995173583070380        6.0110148294867251E-002
   5.0691197745687304E-002   5.1997540055485008        2.9992547701439896        6.7112397840378507E-002   3.2753756854483798        6.4209380911229477E-002   3.6995120831320576        6.0436804849447780E-002
   5.0966684584978897E-002   5.1997513191908116        2.9992466701653573        6.7475106516713762E-002   3.2753688993941101        6.4556413779636793E-002   3.6995067792902261        6.0763460931940592E-002
   5.1242171281171756E-002   5.1997486182338237        2.9992385264105255        6.7837814205886790E-002   3.2753620766632650        6.4903445922464609E-002   3.6995014467815852        6.1090116539794119E-002
   5.1517657833492402E-002   5.1997459026775452        2.9992303388796144        6.8200520902591225E-002   3.2753552172559215        6.5250477335812504E-002   3.6994960856061767        6.1416771670456789E-002
   5.1793144241167349E-002   5.1997431725219840        2.9992221075727450        6.8563226601520699E-002   3.2753483211721575        6.5597508015780057E-002   3.6994906957640428        6.1743426321377047E-002
   5.2068630503423120E-002   5.1997404277671473        2.9992138324900388        6.8925931297368861E-002   3.2753413884120510        6.5944537958466859E-002   3.6994852772552260        6.2070080490003329E-002
   5.2344116619486236E-002   5.1997376684130430        2.9992055136316180        6.9288634984829386E-002   3.2753344189756808        6.6291567159972517E-002   3.6994798300797691        6.2396734173784087E-002
   5.2619602588583218E-002   5.1997348944596791        2.9991971509976056        6.9651337658595949E-002   3.2753274128631258        6.6638595616396637E-002   3.6994743542377151        6.2723387370167763E-002
   5.2895088409940588E-002   5.1997321059070636        2.9991887445881251        7.0014039313362253E-002   3.2753203700744651        6.6985623323838839E-002   3.6994688497291071        6.3050040076602823E-002
   5.3170574082784867E-002   5.1997293027552045        2.9991802944033004        7.0376739943822014E-002   3.2753132906097786        6.7332650278398756E-002   3.6994633165539881        6.3376692290537717E-002
   5.3446059606342577E-002   5.1997264850041089        2.9991718004432562        7.0739439544668964E-002   3.2753061744691467        6.7679676476176023E-002   3.6994577547124017        6.3703344009420917E-002
   5.3721544979840240E-002   5.1997236526537849        2.9991632627081182        7.1102138110596846E-002   3.2752990216526499        6.8026701913270288E-002   3.6994521642043918        6.4029995230700881E-002
   5.3997030202504376E-002   5.1997208057042403        2.9991546811980125        7.1464835636299420E-002   3.2752918321603688        6.8373726585781197E-002   3.6994465450300025        6.4356645951826080E-002
   5.4272515273561507E-002   5.1997179441554842        2.9991460559130658        7.1827532116470472E-002   3.2752846059923852        6.8720750489808413E-002   3.6994408971892776        6.4683296170245000E-002
   5.4548000192238155E-002   5.1997150680075244        2.9991373868534055        7.2190227545803787E-002   3.2752773431487809        6.9067773621451611E-002   3.6994352206822616        6.5009945883406112E-002
   5.4823484957760849E-002   5.1997121772603689        2.9991286740191594        7.2552921918993180E-002   3.2752700436296380        6.9414795976810467E-002   3.6994295155089993        6.5336595088757901E-002
   5.5098969569356109E-002   5.1997092719140259        2.9991199174104564        7.2915615230732478E-002   3.2752627074350391        6.9761817551984670E-002   3.6994237816695357        6.5663243783748854E-002
   5.5374454026250464E-002   5.1997063519685032        2.9991111170274256        7.3278307475715523E-002   3.2752553345650672        7.0108838343073923E-002   3.6994180191639159        6.5989891965827469E-002
   5.5649938327670435E-002   5.1997034174238097        2.9991022728701968        7.3640998648636172E-002   3.2752479250198059        7.0455858346177930E-002   3.6994122279921853        6.6316539632442245E-002
   5.5925422472842552E-002   5.1997004682799535        2.9990933849389005        7.4003688744188292E-002   3.2752404787993390        7.0802877557396421E-002   3.6994064081543891        6.6643186781041683E-002
   5.6200906460993336E-002   5.1996975045369425        2.9990844532336682        7.4366377757065782E-002   3.2752329959037509        7.1149895972829114E-002   3.6994005596505732        6.6969833409074295E-002
   5.6476390291349314E-002   5.1996945261947856        2.9990754777546318        7.4729065681962539E-002   3.2752254763331266        7.1496913588575753E-002   3.6993946824807837        6.7296479513988594E-002
   5.6751873963137016E-002   5.1996915332534908        2.9990664585019235        7.5091752513572488E-002   3.2752179200875511        7.1843930400736083E-002   3.6993887766450668        6.7623125093233094E-002
   5.7027357475582970E-002   5.1996885257130669        2.9990573954756767        7.5454438246589567E-002   3.2752103271671098        7.2190946405409864E-002   3.6993828421434691        6.7949770144256308E-002
   5.7302840827913704E-002   5.1996855035735221        2.9990482886760250        7.5817122875707743E-002   3.2752026975718889        7.2537961598696854E-002   3.6993768789760373        6.8276414664506763E-002
   5.7578324019355746E-002   5.1996824668348651        2.9990391381031030        7.6179806395620983E-002   3.2751950313019744        7.2884975976696825E-002   3.6993708871428179        6.8603058651432985E-002
   5.7853807049135626E-002   5.1996794154971049        2.9990299437570456        7.6542488801023281E-002   3.2751873283574535        7.3231989535509565E-002   3.6993648666438581        6.8929702102483517E-002
   5.8129289916479872E-002   5.1996763495602494        2.9990207056379883        7.6905170086608646E-002   3.2751795887384132        7.3579002271234872E-002   3.6993588174792054        6.9256345015106899E-002
   5.8404772620615011E-002   5.1996732690243075        2.9990114237460674        7.7267850247071099E-002   3.2751718124449409        7.3926014179972549E-002   3.6993527396489072        6.9582987386751671E-002
   5.8680255160767573E-002   5.1996701738892881        2.9990020980814203        7.7630529277104676E-002   3.2751639994771247        7.4273025257822409E-002   3.6993466331530116        6.9909629214866376E-002
   5.8955737536164093E-002   5.1996670641552001        2.9989927286441840        7.7993207171403442E-002   3.2751561498350532        7.4620035500884280E-002   3.6993404979915665        7.0236270496899567E-002
   5.9231219746031100E-002   5.1996639398220523        2.9989833154344971        7.8355883924661474E-002   3.2751482635188154        7.4967044905257990E-002   3.6993343341646203        7.0562911230299799E-002
   5.9506701789595121E-002   5.1996608008898528        2.9989738584524988        7.8718559531572863E-002   3.2751403405285004        7.5314053467043382E-002   3.6993281416722215        7.0889551412515642E-002
